iso3,income_cat,hazard,JEL,JEL_adj,JEL_pop_rel,JEL_adj_pop_rel
SWZ,total,Earthquake,166.0441363789589,177.4181597209176,0.0001336025081459444,0.0001427542799539416
SWZ,total,Flood,152.7900665645135,163.25618612418268,0.00012293801249455957,0.00013135926635043688
SWZ,total,all_hazards,318.8342029434724,340.6743458451003,0.00025654052064050394,0.0002741135463043785
TCD,0.2,Earthquake,142.19261183046535,145.9425637956539,7.004864783097543e-06,7.189599461792212e-06
TCD,0.2,Flood,2157.129973989601,2214.0185400057735,0.00010626715124538143,0.00010906966473407613
TCD,0.2,all_hazards,2299.3225858200663,2359.9611038014273,0.00011327201602847898,0.00011625926419586833
TCD,0.4,Earthquake,168.42493753547686,172.86669732431142,8.297153405862749e-06,8.515968760045024e-06
TCD,0.4,Flood,2749.495968244111,2822.006611917272,0.000135449002808846,0.00013902111002121972
TCD,0.4,all_hazards,2917.920905779588,2994.8733092415837,0.00014374615621470877,0.00014753707878126476
TCD,0.6,Earthquake,169.57985185697723,174.0520694394607,8.354048194938137e-06,8.574363997866346e-06
TCD,0.6,Flood,3431.899571567249,3522.4067953748577,0.00016906639619688245,0.0001735250727519045
TCD,0.6,all_hazards,3601.4794234242263,3696.458864814319,0.0001774204443918206,0.00018209943674977086
TCD,0.8,Earthquake,132.2157681322954,135.7026073791035,6.513373416787287e-06,6.685146317853412e-06
TCD,0.8,Flood,4036.9181586881264,4143.381138639061,0.00019887155512522025,0.00020411626347793747
TCD,0.8,all_hazards,4169.133926820422,4279.083746018165,0.00020538492854200755,0.0002108014097957909
TCD,1.0,Earthquake,69.77544507823144,71.61558686917758,3.437362544097666e-06,3.5280138392765824e-06
TCD,1.0,Flood,5058.706271007299,5192.116194899077,0.0002492081195334054,0.00025578032089854704
TCD,1.0,all_hazards,5128.48171608553,5263.731781768254,0.00025264548207750304,0.0002593083347378236
TCD,total,Earthquake,682.1886144334463,700.1795248077071,3.360680234478338e-05,3.4493092376833576e-05
TCD,total,Flood,17434.149943496384,17893.92928083604,0.0008588622249097354,0.0008815124318836848
TCD,total,all_hazards,18116.338557929834,18594.10880564375,0.000892469027254519,0.0009160055242605186
TGO,0.2,Earthquake,170.48812371121036,174.9842945482326,1.7917382575819492e-05,1.83899058886435e-05
TGO,0.2,Flood,563.4354204589359,578.2945311750817,5.9214024797591565e-05,6.0775637217519534e-05
TGO,0.2,all_hazards,733.9235441701463,753.2788257233144,7.713140737341105e-05,7.916554310616305e-05
TGO,0.4,Earthquake,158.83857573942768,163.0275207315345,1.6693077895222744e-05,1.7133313428225482e-05
TGO,0.4,Flood,574.4263976975494,589.5753662070413,6.036911724496895e-05,6.196119215614214e-05
TGO,0.4,all_hazards,733.2649734369771,752.6028869385757,7.70621951401917e-05,7.909450558436761e-05
TGO,0.6,Earthquake,167.6042792240501,172.02439633252266,1.7614306069134817e-05,1.8078836545149553e-05
TGO,0.6,Flood,762.3501309943041,782.4550881723347,8.011888838009946e-05,8.223181097897464e-05
TGO,0.6,all_hazards,929.9544102183542,954.4794845048575,9.773319444923428e-05,0.00010031064752412421
TGO,0.8,Earthquake,52.244501617159,53.62231139916897,5.4906154316255535e-06,5.635415810934061e-06
TGO,0.8,Flood,536.5459644188982,550.6959372464987,5.638808794851732e-05,5.7875173799840456e-05
TGO,0.8,all_hazards,588.7904660360572,604.3182486456677,6.187870338014287e-05,6.351058961077452e-05
TGO,1.0,Earthquake,54.6012417381182,56.041204272892614,5.73829611142784e-06,5.889628409940922e-06
TGO,1.0,Flood,624.6595345557158,641.1332684510735,6.564834908516361e-05,6.73796496956117e-05
TGO,1.0,all_hazards,679.260776293834,697.1744727239661,7.138664519659145e-05,7.326927810555262e-05
TGO,total,Earthquake,603.7767220299653,619.6997272843513,6.345367808323044e-05,6.512710008289351e-05
TGO,total,Flood,3061.4174481254036,3142.15419125203,0.0003217384674563409,0.0003302234638480885
TGO,total,all_hazards,3665.1941701553687,3761.8539185363816,0.00038519214553957136,0.00039535056393098203
TJK,0.2,Earthquake,520.5986349627533,524.3729750662333,4.915515279849944e-05,4.9511527656288564e-05
TJK,0.2,Flood,458.37143282683064,461.6946257148252,4.32796329185189e-05,4.3593410257178165e-05
TJK,0.2,all_hazards,978.9700677895839,986.0676007810583,9.243478571701835e-05,9.310493791346672e-05
TJK,0.4,Earthquake,1133.268733520525,1141.4849318385488,0.0001070037338110748,0.0001077795108812051
TJK,0.4,Flood,1360.758439860715,1370.6239385497051,0.0001284834122509498,0.00012941491698976917
TJK,0.4,all_hazards,2494.02717338124,2512.108870388254,0.0002354871460620246,0.0002371944278709743
TJK,0.6,Earthquake,1322.9596798916423,1332.5511375708568,0.00012491443665806046,0.0001258200663238314
TJK,0.6,Flood,1855.6809202352465,1869.134606906952,0.0001752142112050481,0.0001764845142362847
TJK,0.6,all_hazards,3178.640600126889,3201.685744477809,0.0003001286478631086,0.00030230458056011613
TJK,0.8,Earthquake,1297.9970184627368,1307.4074968465916,0.00012255745115255132,0.0001234459926734073
TJK,0.8,Flood,2160.93449503139,2176.601270120367,0.0002040363884135345,0.00020551565222953262
TJK,0.8,all_hazards,3458.9315134941266,3484.0087669669592,0.00032659383956608584,0.00032896164490294
TJK,1.0,Earthquake,1220.1433160846577,1228.9893551262714,0.00011520647022537854,0.00011604171713451254
TJK,1.0,Flood,2744.3039033223968,2764.2001066214843,0.0002591183853238151,0.00026099699361741273
TJK,1.0,all_hazards,3964.4472194070545,3993.1894617477556,0.0003743248555491936,0.00037703871075192526
TJK,total,Earthquake,5494.967382922316,5534.805896448503,0.0005188372446455646,0.0005225988146692449
TJK,total,Flood,8580.04919127658,8642.254547913335,0.0008101320301118664,0.0008160054873301775
TJK,total,all_hazards,14075.016574198893,14177.060444361836,0.001328969274757431,0.0013386043019994224
TUN,0.2,Earthquake,1391.7792399879593,1540.0037290466769,0.00011336376014809018,0.00012543700060386177
TUN,0.2,Flood,44.56710306273248,49.31349953891349,3.6300975305124748e-06,4.016702917512054e-06
TUN,0.2,Tsunami,69.88742303475199,77.33043358795308,5.692498375208039e-06,6.298749452167695e-06
TUN,0.2,all_hazards,1506.2337660854437,1666.6476621735433,0.0001226863560538107,0.0001357524529735415
TUN,0.4,Earthquake,1425.3362824174424,1577.1345964949,0.00011609706180970148,0.0001284613988924347
TUN,0.4,Flood,48.68795697546659,53.87322439335378,3.965750974066174e-06,4.388103452804221e-06
TUN,0.4,Tsunami,71.57247131876339,79.1949395142117,5.82974960300209e-06,6.450617935721814e-06
TUN,0.4,all_hazards,1545.5967107116724,1710.2027604024654,0.00012589256238676976,0.00013930012028096073
TUN,0.6,Earthquake,296.1865739270779,327.7304440503117,2.4125107460321312e-05,2.6694431404845528e-05
TUN,0.6,Flood,51.47756610442693,56.95992689454839,4.192971334247088e-06,4.639522781344402e-06
TUN,0.6,Tsunami,85.01019188912716,94.0637773253192,6.92428420152718e-06,7.661720468989825e-06
TUN,0.6,all_hazards,432.67433192063197,478.7541482701792,3.5242362996095577e-05,3.8995674655179746e-05
TUN,0.8,Earthquake,202.7479751485774,224.34063450190087,1.6514309284749156e-05,1.8273083223574936e-05
TUN,0.8,Flood,6.83764101740418,7.565849785757725,5.569422750424533e-07,6.162566273344746e-07
TUN,0.8,Tsunami,10.596783749670358,11.72534121901025,8.631334746372585e-07,9.550571896861265e-07
TUN,0.8,all_hazards,220.18239991565196,243.6318255066689,1.793438503442887e-05,1.9844397040595542e-05
TUN,1.0,Earthquake,203.14121357978016,224.77575282602675,1.6546339498963492e-05,1.8308524655603103e-05
TUN,1.0,Flood,8.43806415093681,9.33671798301158,6.873005811821668e-07,7.604980930780675e-07
TUN,1.0,Tsunami,12.89966917593903,14.273483943176535,1.0507090208239603e-06,1.162609531541712e-06
TUN,1.0,all_hazards,224.478946906656,248.38595475221487,1.828434910096962e-05,2.0231632280222882e-05
TUN,total,Earthquake,3519.191285060837,3893.985156919816,0.0002866465782018256,0.00031717443878032
TUN,total,Flood,160.00833131096698,177.04921859558496,1.3033062695050356e-05,1.4421083872073218e-05
TUN,total,Tsunami,249.96653916825193,276.58797558967075,2.036037467519853e-05,2.252875457810717e-05
TUN,total,all_hazards,3929.166155540056,4347.622351105072,0.0003200400155720745,0.0003541242772305004
TUR,0.2,Earthquake,32723.213324317796,34981.115043695725,0.0003826441263424108,0.00040904657106003713
TUR,0.2,Flood,2991.0314314840416,3197.4126002564403,3.4975190169126265e-05,3.7388478290795975e-05
TUR,0.2,Tsunami,282.988982014616,302.5152217736245,3.3090904219678555e-06,3.5374176610836375e-06
TUR,0.2,all_hazards,35997.23373781645,38481.04286572579,0.00042092840693350484,0.0004499724670119167
TUR,0.4,Earthquake,9878.178195910754,10559.772491428595,0.00011550903721365274,0.00012347916078139478
TUR,0.4,Flood,777.4640244402553,831.109042126633,9.091162272059608e-06,9.71845246883172e-06
TUR,0.4,Tsunami,70.42091393302624,75.27995699440505,8.234566948262466e-07,8.802752067692577e-07
TUR,0.4,all_hazards,10726.063134284035,11466.161490549634,0.0001254236561805386,0.00013407788845699577
TUR,0.6,Earthquake,10648.84089241923,11383.610913996157,0.00012452066914868124,0.00013311259531994024
TUR,0.6,Flood,853.6280952682467,912.5284338417557,9.981775735102386e-06,1.067051826082445e-05
TUR,0.6,Tsunami,75.91492004891958,81.15304953229503,8.877000547157724e-07,9.489513584911605e-07
TUR,0.6,all_hazards,11578.383907736395,12377.292397370207,0.0001353901449384994,0.00014473206493925586
TUR,0.8,Earthquake,11427.410115036282,12215.901412973786,0.00013362475489456368,0.0001428448629822886
TUR,0.8,Flood,921.8923404868286,985.5029119804198,1.0780013738601785e-05,1.1523834686565308e-05
TUR,0.8,Tsunami,81.46529129445094,87.08639639376804,9.526025120347819e-07,1.0183320853651818e-06
TUR,0.8,all_hazards,12430.767746817563,13288.490721347975,0.00014535737114520025,0.00015538702975421908
TUR,1.0,Earthquake,14688.521335079096,15702.029307199555,0.00017175808371320379,0.00018360939148941486
TUR,1.0,Flood,1200.540674480606,1283.3779810197677,1.4038347425488876e-05,1.5006993397847607e-05
TUR,1.0,Tsunami,105.86793598117505,113.17282356387614,1.2379512815474866e-06,1.3233699199742632e-06
TUR,1.0,all_hazards,15994.929945540878,17098.580111783198,0.00018703438242024015,0.00019993975480723673
TUR,total,Earthquake,79366.16386276316,84842.42916929381,0.0009280566713125122,0.0009920925816330754
TUR,total,Flood,6744.5565661599785,7209.930969225017,7.886648934037891e-05,8.430827710486506e-05
TUR,total,Tsunami,616.6580432721878,659.2074482579687,7.2108009650921424e-06,7.7083462316835e-06
TUR,total,all_hazards,86727.37847219533,92711.5675867768,0.0010141339616179833,0.0010841092049696242
TZA,0.2,Earthquake,48064.10349151187,47715.63874119842,0.0007010500791518298,0.0006959674660779791
TZA,0.2,Flood,13059.448955261074,12964.767950335432,0.00019048160807538808,0.00018910061641684152
TZA,0.2,Storm surge,2.1206577016794056e-06,2.10528293334223e-06,3.0931342553363836e-14,3.070709031985195e-14
TZA,0.2,Tsunami,3613.753688498469,3587.5539742568553,5.2709238814877114e-05,5.232709683346926e-05
TZA,0.2,Wind,82.84390430690141,82.24328600067636,1.2083388943654462e-06,1.1995784373812967e-06
TZA,0.2,all_hazards,64820.15004169897,64350.203953896664,0.0009454492649673917,0.0009385947577963782
TZA,0.4,Earthquake,52224.079582683626,51845.45500570917,0.0007617263709399561,0.0007562038547506414
TZA,0.4,Flood,14227.009275159508,14123.863457914602,0.00020751132870304697,0.0002060068715699499
TZA,0.4,Storm surge,2.2205457421597863e-06,2.204446785529128e-06,3.2388282631263316e-14,3.2153467582186664e-14
TZA,0.4,Tsunami,3926.526170485825,3898.0588557498027,5.727125406795414e-05,5.685603747596148e-05
TZA,0.4,Wind,86.74672939784402,86.11781560970965,1.2652644508653039e-06,1.2560912835965305e-06
TZA,0.4,all_hazards,70464.36175994735,69953.49513718774,0.001027774218194211,0.001020322855112303
TZA,0.6,Earthquake,41732.237536974695,41429.678814831634,0.0006086951862869086,0.0006042821461863285
TZA,0.6,Flood,16875.232442685778,16752.887007476304,0.00024613759916981777,0.0002443531015758366
TZA,0.6,Storm surge,2.462711552720836e-06,2.4448568939636104e-06,3.592044797564913e-14,3.5660024727825675e-14
TZA,0.6,Tsunami,3883.8705612027634,3855.7124996340435,5.6649090829864395e-05,5.623838492134788e-05
TZA,0.6,Wind,82.80655722644032,82.20620968654863,1.2077941599001927e-06,1.1990376522409164e-06
TZA,0.6,all_hazards,62574.147100552385,62120.484534073374,0.0009126896704824113,0.0009060726703714137
TZA,0.8,Earthquake,22340.725119554776,22178.754862438007,0.00032585580455358023,0.00032349334997056685
TZA,0.8,Flood,10503.5219402372,10427.371406170481,0.00015320154445149826,0.0001520908332542249
TZA,0.8,Storm surge,1.3451554427521053e-06,1.3354030657921526e-06,1.9620075297553728e-14,1.9477829751646464e-14
TZA,0.8,Tsunami,1987.1035733170693,1972.6970724105206,2.8983357977390122e-05,2.8773228632054045e-05
TZA,0.8,Wind,46.52897524702688,46.19164017648593,6.78659111691166e-07,6.73738833131405e-07
TZA,0.8,all_hazards,34877.87960970123,34625.0149825309,0.00050871936611378,0.000505031150709455
TZA,1.0,Earthquake,7319.4150711077,7266.34931184217,0.00010675901852307164,0.00010598501563877938
TZA,1.0,Flood,7391.689031095043,7338.099285619604,0.00010781318705403553,0.00010703154144789378
TZA,1.0,Storm surge,7.63460164305871e-07,7.579250781146534e-07,1.113562450427106e-14,1.1054891226615095e-14
TZA,1.0,Tsunami,1066.0257566017253,1058.2970698663628,1.5548764811050904e-05,1.5436036266170784e-05
TZA,1.0,Wind,16.196178017025492,16.078755726402058,2.3623309405527604e-07,2.345204041233753e-07
TZA,1.0,all_hazards,15793.326037584953,15678.824423812464,0.00023035720349334895,0.0002286871137680222
TZA,total,Earthquake,171680.56080183267,170435.8767360194,0.002504086459455346,0.002485931832624295
TZA,total,Flood,62056.9016444386,61606.98910751642,0.0009051452674537867,0.0008985829642647466
TZA,total,Storm surge,8.912530603618005e-06,8.847914756741773e-06,1.2999577296210108e-13,1.2905330360812584e-13
TZA,total,Tsunami,14477.279750105852,14372.319471917584,0.0002111617065011367,0.00020963078412900344
TZA,total,Wind,315.1223441952381,312.8377071998226,4.596289710877384e-06,4.562966610473524e-06
TZA,total,all_hazards,248529.8645494849,246728.02303150116,0.0036249897232511425,0.0035987085477575723
UGA,0.2,Earthquake,16549.768079573725,18386.792336406408,0.0003308954840985542,0.0003676248828334937
UGA,0.2,Flood,5043.499078039956,5603.327475702391,0.00010083954415279204,0.00011203273355375195
UGA,0.2,all_hazards,21593.26715761368,23990.119812108802,0.00043173502825134623,0.0004796576163872457
UGA,0.4,Earthquake,20884.885184427436,23203.10743989888,0.00041757166385753,0.00046392211854571575
UGA,0.4,Flood,6283.997460069937,6981.5211781377,0.00012564202541244824,0.00013958829023323
UGA,0.4,all_hazards,27168.882644497375,30184.628618036582,0.0005432136892699783,0.0006035104087789458
UGA,0.6,Earthquake,15898.138447572259,17662.83181525278,0.0003178668240292802,0.00035315004149653027
UGA,0.6,Flood,6012.534022754991,6679.925299280794,0.0001202143949421305,0.00013355819278070696
UGA,0.6,all_hazards,21910.67247032725,24342.75711453357,0.00043808121897141066,0.0004867082342772372
UGA,0.8,Earthquake,10505.790023264231,11671.93271584656,0.00021005239824939704,0.0002333682144550801
UGA,0.8,Flood,4181.674459276369,4645.840324256045,8.360825287048095e-05,9.288876893910432e-05
UGA,0.8,all_hazards,14687.4644825406,16317.773040102606,0.00029366065111987796,0.0003262569833941844
UGA,1.0,Earthquake,5001.057533921105,5556.174920186347,9.999096940421712e-05,0.00011108996700808521
UGA,1.0,Flood,3641.6813582754194,4045.9079890439907,7.281164969716379e-05,8.089374281354898e-05
UGA,1.0,all_hazards,8642.738892196525,9602.08290923034,0.00017280261910138092,0.00019198370982163423
UGA,total,Earthquake,68839.63926875875,76480.83922759097,0.0013763773396389784,0.001529155224338905
UGA,total,Flood,25163.38637841667,27956.52226642092,0.0005031158670750155,0.0005589617283203423
UGA,total,all_hazards,94003.02564717543,104437.3614940119,0.0018794932067139939,0.002088116952659247
UKR,0.2,Earthquake,1415.5386010488776,1380.1501360226557,3.738854564660036e-05,3.645383200543536e-05
UKR,0.2,Flood,30805.525035082555,30035.38690920549,0.0008136646913678226,0.0007933230740836269
UKR,0.2,all_hazards,32221.063636131432,31415.537045228142,0.0008510532370144229,0.0008297769060890622
UKR,0.4,Earthquake,2019.954728072079,1969.455859870277,5.335295660508899e-05,5.2019132689961765e-05
UKR,0.4,Flood,46235.21159075482,45079.331300985956,0.0012212081802363177,0.00119067797573041
UKR,0.4,all_hazards,48255.1663188269,47048.78716085623,0.0012745611368414067,0.0012426971084203715
UKR,0.6,Earthquake,1926.621569646498,1878.4560304053357,5.088775286458307e-05,4.961555904296849e-05
UKR,0.6,Flood,63948.459961597364,62349.74846255743,0.001689067265655881,0.001646840584014484
UKR,0.6,all_hazards,65875.08153124386,64228.20449296277,0.001739955018520464,0.0016964561430574524
UKR,0.8,Earthquake,336.0485258110001,327.6473126657251,8.876031806866634e-06,8.65413101169497e-06
UKR,0.8,Flood,9909.57483808917,9661.83546713694,0.0002617410721952513,0.00025519754539037
UKR,0.8,all_hazards,10245.62336390017,9989.482779802665,0.0002706171040021179,0.000263851676402065
UKR,1.0,Earthquake,176.8251685233754,172.404539310291,4.670473754587312e-06,4.553711910722629e-06
UKR,1.0,Flood,10816.833754378986,10546.412910519512,0.0002857044536105319,0.0002785618422702686
UKR,1.0,all_hazards,10993.658922902361,10718.817449829801,0.0002903749273651192,0.0002831155541809912
UKR,total,Earthquake,5874.98859310183,5728.113878274284,0.00015517576067772637,0.00015129636666078318
UKR,total,Flood,161715.6051799029,157672.7150504053,0.0042713856630658045,0.004164601021489159
UKR,total,all_hazards,167590.59377300474,163400.82892867964,0.0044265614237435314,0.004315897388149944
URY,0.2,Earthquake,172.8514165523742,159.19615464473662,5.10399896746738e-05,4.700783049037457e-05
URY,0.2,Flood,103.69846965923355,95.50629055615411,3.0620338127706574e-05,2.8201331415617758e-05
URY,0.2,all_hazards,276.5498862116077,254.70244520089074,8.166032780238036e-05,7.520916190599232e-05
URY,0.4,Earthquake,65.25019450009884,60.09542913459104,1.9267237260658467e-05,1.7745125517066454e-05
URY,0.4,Flood,145.84460050702032,134.32287706696573,4.3065350880302036e-05,3.9663188160758184e-05
