iso3,hazard,rp,gdp_pc_pp,gni_pc_pp,pop,gini_index,name,region,income_group,prepare_scaleup,finance_pre,borrowing_ability,avg_prod_k,tau_tax,k_priv_share,k_household_share,owner_occupied_share_of_value_added,self_employment,real_est_k_to_va_shares_ratio,rho,income_elasticity_eta,dk_ctry,fa,error_incl,error_excl,need,aid
KOR,Flood,1000.0,50414.20833917639,49571.0547938155,51751065.0,32.9,"Korea, Rep.",EAP,HICs,0.6918635585867663,1.0,0.9416666666666668,0.202797209207779,0.3444934082173169,0.48660436482760694,0.3075648166200748,0.043371626725957,0.2318346768512419,3.705328168012808,0.06,1.5,383.77589666845734,0.005414992651692645,0,0,0.0,0.0
KOR,Flood,2500.0,50414.20833917639,49571.0547938155,51751065.0,32.9,"Korea, Rep.",EAP,HICs,0.6918635585867663,1.0,0.9416666666666668,0.202797209207779,0.3444934082173169,0.48660436482760694,0.3075648166200748,0.043371626725957,0.2318346768512419,3.705328168012808,0.06,1.5,405.9907499573525,0.005728439296888599,0,0,0.0,0.0
KOR,Flood,5000.0,50414.20833917639,49571.0547938155,51751065.0,32.9,"Korea, Rep.",EAP,HICs,0.6918635585867663,1.0,0.9416666666666668,0.202797209207779,0.3444934082173169,0.48660436482760694,0.3075648166200748,0.043371626725957,0.2318346768512419,3.705328168012808,0.06,1.5,424.18339502191327,0.005985133477514942,0,0,0.0,0.0
KOR,Storm surge,10.0,50414.20833917639,49571.0547938155,51751065.0,32.9,"Korea, Rep.",EAP,HICs,0.6918635585867663,1.0,0.9416666666666668,0.202797209207779,0.3444934082173169,0.48660436482760694,0.3075648166200748,0.043371626725957,0.2318346768512419,3.705328168012808,0.06,1.5,1306.2565184608911,0.018430989309372918,0,0,0.0,0.0
KOR,Storm surge,25.0,50414.20833917639,49571.0547938155,51751065.0,32.9,"Korea, Rep.",EAP,HICs,0.6918635585867663,1.0,0.9416666666666668,0.202797209207779,0.3444934082173169,0.48660436482760694,0.3075648166200748,0.043371626725957,0.2318346768512419,3.705328168012808,0.06,1.5,2208.52398656023,0.03116178285850519,0,0,0.0,0.0
KOR,Storm surge,50.0,50414.20833917639,49571.0547938155,51751065.0,32.9,"Korea, Rep.",EAP,HICs,0.6918635585867663,1.0,0.9416666666666668,0.202797209207779,0.3444934082173169,0.48660436482760694,0.3075648166200748,0.043371626725957,0.2318346768512419,3.705328168012808,0.06,1.5,2788.663491311171,0.039347422400888545,0,0,0.0,0.0
KOR,Storm surge,100.0,50414.20833917639,49571.0547938155,51751065.0,32.9,"Korea, Rep.",EAP,HICs,0.6918635585867663,1.0,0.9416666666666668,0.202797209207779,0.3444934082173169,0.48660436482760694,0.3075648166200748,0.043371626725957,0.2318346768512419,3.705328168012808,0.06,1.5,3123.010253930581,0.0440649809511208,0,0,0.0,0.0
KOR,Storm surge,250.0,50414.20833917639,49571.0547938155,51751065.0,32.9,"Korea, Rep.",EAP,HICs,0.6918635585867663,1.0,0.9416666666666668,0.202797209207779,0.3444934082173169,0.48660436482760694,0.3075648166200748,0.043371626725957,0.2318346768512419,3.705328168012808,0.06,1.5,3657.9014609115698,0.05161217706322911,0,0,0.0,0.0
KOR,Storm surge,500.0,50414.20833917639,49571.0547938155,51751065.0,32.9,"Korea, Rep.",EAP,HICs,0.6918635585867663,1.0,0.9416666666666668,0.202797209207779,0.3444934082173169,0.48660436482760694,0.3075648166200748,0.043371626725957,0.2318346768512419,3.705328168012808,0.06,1.5,3720.1887429672975,0.05249103677681101,0,0,0.0,0.0
KOR,Storm surge,1000.0,50414.20833917639,49571.0547938155,51751065.0,32.9,"Korea, Rep.",EAP,HICs,0.6918635585867663,1.0,0.9416666666666668,0.202797209207779,0.3444934082173169,0.48660436482760694,0.3075648166200748,0.043371626725957,0.2318346768512419,3.705328168012808,0.06,1.5,3844.5490177798683,0.054245732629568805,0,0,0.0,0.0
KOR,Storm surge,2500.0,50414.20833917639,49571.0547938155,51751065.0,32.9,"Korea, Rep.",EAP,HICs,0.6918635585867663,1.0,0.9416666666666668,0.202797209207779,0.3444934082173169,0.48660436482760694,0.3075648166200748,0.043371626725957,0.2318346768512419,3.705328168012808,0.06,1.5,4215.8390707273065,0.05948455279990858,0,0,0.0,0.0
KOR,Storm surge,5000.0,50414.20833917639,49571.0547938155,51751065.0,32.9,"Korea, Rep.",EAP,HICs,0.6918635585867663,1.0,0.9416666666666668,0.202797209207779,0.3444934082173169,0.48660436482760694,0.3075648166200748,0.043371626725957,0.2318346768512419,3.705328168012808,0.06,1.5,4754.443099807115,0.06708413600708117,0,0,0.0,0.0
KOR,Tsunami,10.0,50414.20833917639,49571.0547938155,51751065.0,32.9,"Korea, Rep.",EAP,HICs,0.6918635585867663,1.0,0.9416666666666668,0.202797209207779,0.3444934082173169,0.48660436482760694,0.3075648166200748,0.043371626725957,0.2318346768512419,3.705328168012808,0.06,1.5,8.241909914893778,9.454873734298524e-05,0,0,0.0,0.0
KOR,Tsunami,25.0,50414.20833917639,49571.0547938155,51751065.0,32.9,"Korea, Rep.",EAP,HICs,0.6918635585867663,1.0,0.9416666666666668,0.202797209207779,0.3444934082173169,0.48660436482760694,0.3075648166200748,0.043371626725957,0.2318346768512419,3.705328168012808,0.06,1.5,18.43758088736297,0.00021151044000240003,0,0,0.0,0.0
KOR,Tsunami,50.0,50414.20833917639,49571.0547938155,51751065.0,32.9,"Korea, Rep.",EAP,HICs,0.6918635585867663,1.0,0.9416666666666668,0.202797209207779,0.3444934082173169,0.48660436482760694,0.3075648166200748,0.043371626725957,0.2318346768512419,3.705328168012808,0.06,1.5,33.621977964469906,0.0003857013236422001,0,0,0.0,0.0
KOR,Tsunami,100.0,50414.20833917639,49571.0547938155,51751065.0,32.9,"Korea, Rep.",EAP,HICs,0.6918635585867663,1.0,0.9416666666666668,0.202797209207779,0.3444934082173169,0.48660436482760694,0.3075648166200748,0.043371626725957,0.2318346768512419,3.705328168012808,0.06,1.5,61.038021824248595,0.0007002100184288001,0,0,0.0,0.0
KOR,Tsunami,250.0,50414.20833917639,49571.0547938155,51751065.0,32.9,"Korea, Rep.",EAP,HICs,0.6918635585867663,1.0,0.9416666666666668,0.202797209207779,0.3444934082173169,0.48660436482760694,0.3075648166200748,0.043371626725957,0.2318346768512419,3.705328168012808,0.06,1.5,133.6610824712003,0.0015333201539501997,0,0,0.0,0.0
KOR,Tsunami,500.0,50414.20833917639,49571.0547938155,51751065.0,32.9,"Korea, Rep.",EAP,HICs,0.6918635585867663,1.0,0.9416666666666668,0.202797209207779,0.3444934082173169,0.48660436482760694,0.3075648166200748,0.043371626725957,0.2318346768512419,3.705328168012808,0.06,1.5,241.25106344370735,0.0027675603915587,0,0,0.0,0.0
KOR,Tsunami,1000.0,50414.20833917639,49571.0547938155,51751065.0,32.9,"Korea, Rep.",EAP,HICs,0.6918635585867663,1.0,0.9416666666666668,0.202797209207779,0.3444934082173169,0.48660436482760694,0.3075648166200748,0.043371626725957,0.2318346768512419,3.705328168012808,0.06,1.5,434.79144885521805,0.004987798085793301,0,0,0.0,0.0
KOR,Tsunami,2500.0,50414.20833917639,49571.0547938155,51751065.0,32.9,"Korea, Rep.",EAP,HICs,0.6918635585867663,1.0,0.9416666666666668,0.202797209207779,0.3444934082173169,0.48660436482760694,0.3075648166200748,0.043371626725957,0.2318346768512419,3.705328168012808,0.06,1.5,944.8459713934458,0.010838991750859,0,0,0.0,0.0
KOR,Tsunami,5000.0,50414.20833917639,49571.0547938155,51751065.0,32.9,"Korea, Rep.",EAP,HICs,0.6918635585867663,1.0,0.9416666666666668,0.202797209207779,0.3444934082173169,0.48660436482760694,0.3075648166200748,0.043371626725957,0.2318346768512419,3.705328168012808,0.06,1.5,1695.0612972384542,0.019445238667708004,0,0,0.0,0.0
KOR,Wind,10.0,50414.20833917639,49571.0547938155,51751065.0,32.9,"Korea, Rep.",EAP,HICs,0.6918635585867663,1.0,0.9416666666666668,0.202797209207779,0.3444934082173169,0.48660436482760694,0.3075648166200748,0.043371626725957,0.2318346768512419,3.705328168012808,0.06,1.5,323.34586203898425,0.0060687419460022695,0,0,0.0,0.0
KOR,Wind,25.0,50414.20833917639,49571.0547938155,51751065.0,32.9,"Korea, Rep.",EAP,HICs,0.6918635585867663,1.0,0.9416666666666668,0.202797209207779,0.3444934082173169,0.48660436482760694,0.3075648166200748,0.043371626725957,0.2318346768512419,3.705328168012808,0.06,1.5,455.1279184400501,0.008542103715249725,0,0,0.0,0.0
KOR,Wind,50.0,50414.20833917639,49571.0547938155,51751065.0,32.9,"Korea, Rep.",EAP,HICs,0.6918635585867663,1.0,0.9416666666666668,0.202797209207779,0.3444934082173169,0.48660436482760694,0.3075648166200748,0.043371626725957,0.2318346768512419,3.705328168012808,0.06,1.5,564.7685589169721,0.010599902598628134,0,0,0.0,0.0
KOR,Wind,100.0,50414.20833917639,49571.0547938155,51751065.0,32.9,"Korea, Rep.",EAP,HICs,0.6918635585867663,1.0,0.9416666666666668,0.202797209207779,0.3444934082173169,0.48660436482760694,0.3075648166200748,0.043371626725957,0.2318346768512419,3.705328168012808,0.06,1.5,682.0639354108539,0.012801369989958865,0,0,0.0,0.0
KOR,Wind,250.0,50414.20833917639,49571.0547938155,51751065.0,32.9,"Korea, Rep.",EAP,HICs,0.6918635585867663,1.0,0.9416666666666668,0.202797209207779,0.3444934082173169,0.48660436482760694,0.3075648166200748,0.043371626725957,0.2318346768512419,3.705328168012808,0.06,1.5,848.4217039215885,0.015923668699576215,0,0,0.0,0.0
KOR,Wind,500.0,50414.20833917639,49571.0547938155,51751065.0,32.9,"Korea, Rep.",EAP,HICs,0.6918635585867663,1.0,0.9416666666666668,0.202797209207779,0.3444934082173169,0.48660436482760694,0.3075648166200748,0.043371626725957,0.2318346768512419,3.705328168012808,0.06,1.5,982.8716053158977,0.01844710212495631,0,0,0.0,0.0
KOR,Wind,1000.0,50414.20833917639,49571.0547938155,51751065.0,32.9,"Korea, Rep.",EAP,HICs,0.6918635585867663,1.0,0.9416666666666668,0.202797209207779,0.3444934082173169,0.48660436482760694,0.3075648166200748,0.043371626725957,0.2318346768512419,3.705328168012808,0.06,1.5,1124.9678105157252,0.021114045797672835,0,0,0.0,0.0
KOR,Wind,2500.0,50414.20833917639,49571.0547938155,51751065.0,32.9,"Korea, Rep.",EAP,HICs,0.6918635585867663,1.0,0.9416666666666668,0.202797209207779,0.3444934082173169,0.48660436482760694,0.3075648166200748,0.043371626725957,0.2318346768512419,3.705328168012808,0.06,1.5,1325.0704424166338,0.0248696875988847,0,0,0.0,0.0
KOR,Wind,5000.0,50414.20833917639,49571.0547938155,51751065.0,32.9,"Korea, Rep.",EAP,HICs,0.6918635585867663,1.0,0.9416666666666668,0.202797209207779,0.3444934082173169,0.48660436482760694,0.3075648166200748,0.043371626725957,0.2318346768512419,3.705328168012808,0.06,1.5,1486.1953346649843,0.02789377266360952,0,0,0.0,0.0
LAO,Earthquake,10.0,8610.901662796658,7620.24843935199,7769819.0,38.8,Lao PDR,EAP,LMICs,0.5617039206533438,0.3333333333333333,0.2291666666666666,0.2864886795282072,0.11916209766790141,0.06663548972114246,0.39991871336948037,0.0460928181016196,0.774701374900218,3.705328168012808,0.06,1.5,13.383418873401173,0.0012624384244939,0,0,0.0,0.0
LAO,Earthquake,25.0,8610.901662796658,7620.24843935199,7769819.0,38.8,Lao PDR,EAP,LMICs,0.5617039206533438,0.3333333333333333,0.2291666666666666,0.2864886795282072,0.11916209766790141,0.06663548972114246,0.39991871336948037,0.0460928181016196,0.774701374900218,3.705328168012808,0.06,1.5,33.64555084002333,0.0031737358439947,0,0,0.0,0.0
LAO,Earthquake,50.0,8610.901662796658,7620.24843935199,7769819.0,38.8,Lao PDR,EAP,LMICs,0.5617039206533438,0.3333333333333333,0.2291666666666666,0.2864886795282072,0.11916209766790141,0.06663548972114246,0.39991871336948037,0.0460928181016196,0.774701374900218,3.705328168012808,0.06,1.5,66.8240595230021,0.0063034162810348005,0,0,0.0,0.0
LAO,Earthquake,100.0,8610.901662796658,7620.24843935199,7769819.0,38.8,Lao PDR,EAP,LMICs,0.5617039206533438,0.3333333333333333,0.2291666666666666,0.2864886795282072,0.11916209766790141,0.06663548972114246,0.39991871336948037,0.0460928181016196,0.774701374900218,3.705328168012808,0.06,1.5,133.82307025582656,0.012623335455073298,0,0,0.0,0.0
LAO,Earthquake,250.0,8610.901662796658,7620.24843935199,7769819.0,38.8,Lao PDR,EAP,LMICs,0.5617039206533438,0.3333333333333333,0.2291666666666666,0.2864886795282072,0.11916209766790141,0.06663548972114246,0.39991871336948037,0.0460928181016196,0.774701374900218,3.705328168012808,0.06,1.5,332.6191157028916,0.0313754771001798,0,0,0.0,0.0
LAO,Earthquake,500.0,8610.901662796658,7620.24843935199,7769819.0,38.8,Lao PDR,EAP,LMICs,0.5617039206533438,0.3333333333333333,0.2291666666666666,0.2864886795282072,0.11916209766790141,0.06663548972114246,0.39991871336948037,0.0460928181016196,0.774701374900218,3.705328168012808,0.06,1.5,589.1420772155122,0.055572914723695105,0,0,0.0,0.0
LAO,Earthquake,1000.0,8610.901662796658,7620.24843935199,7769819.0,38.8,Lao PDR,EAP,LMICs,0.5617039206533438,0.3333333333333333,0.2291666666666666,0.2864886795282072,0.11916209766790141,0.06663548972114246,0.39991871336948037,0.0460928181016196,0.774701374900218,3.705328168012808,0.06,1.5,800.8159370705405,0.0755398018599126,0,0,0.0,0.0
LAO,Earthquake,2500.0,8610.901662796658,7620.24843935199,7769819.0,38.8,Lao PDR,EAP,LMICs,0.5617039206533438,0.3333333333333333,0.2291666666666666,0.2864886795282072,0.11916209766790141,0.06663548972114246,0.39991871336948037,0.0460928181016196,0.774701374900218,3.705328168012808,0.06,1.5,1189.3539740228684,0.11219002941879912,0,0,0.0,0.0
LAO,Earthquake,5000.0,8610.901662796658,7620.24843935199,7769819.0,38.8,Lao PDR,EAP,LMICs,0.5617039206533438,0.3333333333333333,0.2291666666666666,0.2864886795282072,0.11916209766790141,0.06663548972114246,0.39991871336948037,0.0460928181016196,0.774701374900218,3.705328168012808,0.06,1.5,1593.100031500349,0.15027480742051771,0,0,0.0,0.0
LAO,Flood,10.0,8610.901662796658,7620.24843935199,7769819.0,38.8,Lao PDR,EAP,LMICs,0.5617039206533438,0.3333333333333333,0.2291666666666666,0.2864886795282072,0.11916209766790141,0.06663548972114246,0.39991871336948037,0.0460928181016196,0.774701374900218,3.705328168012808,0.06,1.5,631.6421697797336,0.0576119296207494,0,0,0.0,0.0
LAO,Flood,25.0,8610.901662796658,7620.24843935199,7769819.0,38.8,Lao PDR,EAP,LMICs,0.5617039206533438,0.3333333333333333,0.2291666666666666,0.2864886795282072,0.11916209766790141,0.06663548972114246,0.39991871336948037,0.0460928181016196,0.774701374900218,3.705328168012808,0.06,1.5,1267.7021385960998,0.11562680562372948,0,0,0.0,0.0
LAO,Flood,50.0,8610.901662796658,7620.24843935199,7769819.0,38.8,Lao PDR,EAP,LMICs,0.5617039206533438,0.3333333333333333,0.2291666666666666,0.2864886795282072,0.11916209766790141,0.06663548972114246,0.39991871336948037,0.0460928181016196,0.774701374900218,3.705328168012808,0.06,1.5,1739.1821889958621,0.1586303870513133,0,0,0.0,0.0
LAO,Flood,100.0,8610.901662796658,7620.24843935199,7769819.0,38.8,Lao PDR,EAP,LMICs,0.5617039206533438,0.3333333333333333,0.2291666666666666,0.2864886795282072,0.11916209766790141,0.06663548972114246,0.39991871336948037,0.0460928181016196,0.774701374900218,3.705328168012808,0.06,1.5,1938.4745894140192,0.176807798719133,0,0,0.0,0.0
LAO,Flood,250.0,8610.901662796658,7620.24843935199,7769819.0,38.8,Lao PDR,EAP,LMICs,0.5617039206533438,0.3333333333333333,0.2291666666666666,0.2864886795282072,0.11916209766790141,0.06663548972114246,0.39991871336948037,0.0460928181016196,0.774701374900218,3.705328168012808,0.06,1.5,2078.1927816632733,0.1895514612605516,0,0,0.0,0.0
LAO,Flood,500.0,8610.901662796658,7620.24843935199,7769819.0,38.8,Lao PDR,EAP,LMICs,0.5617039206533438,0.3333333333333333,0.2291666666666666,0.2864886795282072,0.11916209766790141,0.06663548972114246,0.39991871336948037,0.0460928181016196,0.774701374900218,3.705328168012808,0.06,1.5,2208.7800806855303,0.2014622972379177,0,0,0.0,0.0
LAO,Flood,1000.0,8610.901662796658,7620.24843935199,7769819.0,38.8,Lao PDR,EAP,LMICs,0.5617039206533438,0.3333333333333333,0.2291666666666666,0.2864886795282072,0.11916209766790141,0.06663548972114246,0.39991871336948037,0.0460928181016196,0.774701374900218,3.705328168012808,0.06,1.5,2370.2313868270303,0.2161882318439713,0,0,0.0,0.0
LAO,Flood,2500.0,8610.901662796658,7620.24843935199,7769819.0,38.8,Lao PDR,EAP,LMICs,0.5617039206533438,0.3333333333333333,0.2291666666666666,0.2864886795282072,0.11916209766790141,0.06663548972114246,0.39991871336948037,0.0460928181016196,0.774701374900218,3.705328168012808,0.06,1.5,2643.3337736452704,0.2410978345294884,0,0,0.0,0.0
LAO,Flood,5000.0,8610.901662796658,7620.24843935199,7769819.0,38.8,Lao PDR,EAP,LMICs,0.5617039206533438,0.3333333333333333,0.2291666666666666,0.2864886795282072,0.11916209766790141,0.06663548972114246,0.39991871336948037,0.0460928181016196,0.774701374900218,3.705328168012808,0.06,1.5,2905.182868259232,0.264981027153276,0,0,0.0,0.0
LAO,Wind,10.0,8610.901662796658,7620.24843935199,7769819.0,38.8,Lao PDR,EAP,LMICs,0.5617039206533438,0.3333333333333333,0.2291666666666666,0.2864886795282072,0.11916209766790141,0.06663548972114246,0.39991871336948037,0.0460928181016196,0.774701374900218,3.705328168012808,0.06,1.5,8.900147211824542,0.0008284352881438925,0,0,0.0,0.0
LAO,Wind,25.0,8610.901662796658,7620.24843935199,7769819.0,38.8,Lao PDR,EAP,LMICs,0.5617039206533438,0.3333333333333333,0.2291666666666666,0.2864886795282072,0.11916209766790141,0.06663548972114246,0.39991871336948037,0.0460928181016196,0.774701374900218,3.705328168012808,0.06,1.5,12.567573649070354,0.0011698032908270103,0,0,0.0,0.0
LAO,Wind,50.0,8610.901662796658,7620.24843935199,7769819.0,38.8,Lao PDR,EAP,LMICs,0.5617039206533438,0.3333333333333333,0.2291666666666666,0.2864886795282072,0.11916209766790141,0.06663548972114246,0.39991871336948037,0.0460928181016196,0.774701374900218,3.705328168012808,0.06,1.5,15.634999758474056,0.0014553226167801608,0,0,0.0,0.0
LAO,Wind,100.0,8610.901662796658,7620.24843935199,7769819.0,38.8,Lao PDR,EAP,LMICs,0.5617039206533438,0.3333333333333333,0.2291666666666666,0.2864886795282072,0.11916209766790141,0.06663548972114246,0.39991871336948037,0.0460928181016196,0.774701374900218,3.705328168012808,0.06,1.5,18.93207541022835,0.001762217969473247,0,0,0.0,0.0
LAO,Wind,250.0,8610.901662796658,7620.24843935199,7769819.0,38.8,Lao PDR,EAP,LMICs,0.5617039206533438,0.3333333333333333,0.2291666666666666,0.2864886795282072,0.11916209766790141,0.06663548972114246,0.39991871336948037,0.0460928181016196,0.774701374900218,3.705328168012808,0.06,1.5,23.634688230129996,0.0021999422355739803,0,0,0.0,0.0
LAO,Wind,500.0,8610.901662796658,7620.24843935199,7769819.0,38.8,Lao PDR,EAP,LMICs,0.5617039206533438,0.3333333333333333,0.2291666666666666,0.2864886795282072,0.11916209766790141,0.06663548972114246,0.39991871336948037,0.0460928181016196,0.774701374900218,3.705328168012808,0.06,1.5,27.456945018824026,0.0025557220141258176,0,0,0.0,0.0
LAO,Wind,1000.0,8610.901662796658,7620.24843935199,7769819.0,38.8,Lao PDR,EAP,LMICs,0.5617039206533438,0.3333333333333333,0.2291666666666666,0.2864886795282072,0.11916209766790141,0.06663548972114246,0.39991871336948037,0.0460928181016196,0.774701374900218,3.705328168012808,0.06,1.5,31.516692527320117,0.002933607684659905,0,0,0.0,0.0
LAO,Wind,2500.0,8610.901662796658,7620.24843935199,7769819.0,38.8,Lao PDR,EAP,LMICs,0.5617039206533438,0.3333333333333333,0.2291666666666666,0.2864886795282072,0.11916209766790141,0.06663548972114246,0.39991871336948037,0.0460928181016196,0.774701374900218,3.705328168012808,0.06,1.5,37.26742716239879,0.0034688922581690906,0,0,0.0,0.0
LAO,Wind,5000.0,8610.901662796658,7620.24843935199,7769819.0,38.8,Lao PDR,EAP,LMICs,0.5617039206533438,0.3333333333333333,0.2291666666666666,0.2864886795282072,0.11916209766790141,0.06663548972114246,0.39991871336948037,0.0460928181016196,0.774701374900218,3.705328168012808,0.06,1.5,41.92533763941261,0.003902455582048353,0,0,0.0,0.0
LBN,Earthquake,10.0,11330.2687387422,10327.5677287268,5805962.0,35.3,Lebanon,MNA,LMICs,0.3565122472738893,0.5,0.25,0.1778802634087515,0.16329846105572335,0.318873755096995,0.5534022183665295,0.1132343609273951,0.295626515170066,3.705328168012808,0.06,1.5,119.02380627292682,0.0048376493978791,0,0,0.0,0.0
LBN,Earthquake,25.0,11330.2687387422,10327.5677287268,5805962.0,35.3,Lebanon,MNA,LMICs,0.3565122472738893,0.5,0.25,0.1778802634087515,0.16329846105572335,0.318873755096995,0.5534022183665295,0.1132343609273951,0.295626515170066,3.705328168012808,0.06,1.5,296.8606791190249,0.0120657197124168,0,0,0.0,0.0
LBN,Earthquake,50.0,11330.2687387422,10327.5677287268,5805962.0,35.3,Lebanon,MNA,LMICs,0.3565122472738893,0.5,0.25,0.1778802634087515,0.16329846105572335,0.318873755096995,0.5534022183665295,0.1132343609273951,0.295626515170066,3.705328168012808,0.06,1.5,591.5783931381322,0.024044339926423,0,0,0.0,0.0
LBN,Earthquake,100.0,11330.2687387422,10327.5677287268,5805962.0,35.3,Lebanon,MNA,LMICs,0.3565122472738893,0.5,0.25,0.1778802634087515,0.16329846105572335,0.318873755096995,0.5534022183665295,0.1132343609273951,0.295626515170066,3.705328168012808,0.06,1.5,1175.6966441353684,0.04778546696404591,0,0,0.0,0.0
